"22";"1";"take away all the toys ."
"22";"2";"put the toys in a toy box ."
"23";"1";"bend over ."
"23";"2";"reach for toys ."
"23";"3";"stand up ."
"23";"4";"put toys in a bin ."
"24";"1";"pick up toys ."
"24";"2";"place in toybox ."
"25";"1";"pick up toys ."
"25";"2";"put toys away in designated spot ."
"26";"1";"pick up toys ."
"26";"2";"put toys away in designated spot ."
"27";"1";"pick up toy ."
"27";"2";"wipe off with rag ."
"27";"3";"drop toy ."
"27";"4";"pick up different toy wipe and drop ."
"27";"5";"repeat until all dirty toys are wiped ."
"28";"1";"find toys ."
"28";"2";"pick-up toys ."
"28";"3";"place toys where they belong ."
"29";"1";"pick up toys ."
"29";"2";"put toys away ."
"30";"1";"find toy ."
"30";"2";"bend over ."
"30";"3";"pickup toy ."
"30";"4";"place toy in proper place ."
"31";"1";"pick up toys ."
"31";"2";"put toys away ."
"32";"1";"pick up toys off the floor ."
"32";"2";"place in a bin or other suitable container ."
"32";"3";"repeat steps 1 and 2 until all toys are off of the floor ."
"33";"1";"pick up toys off the floor ."
"33";"2";"place in a bin or other suitable container ."
"33";"3";"repeat steps 1 and 2 until all toys are off of the floor ."
"34";"1";"find toy ."
"34";"2";"pick up toy ."
"34";"3";"look for dirt on toy ."
"34";"4";"wipe brush or wash dirt off of toy ."
"34";"5";"repeat until toy is clean ."
"34";"6";"when toy is clean place toy in toybox ."
"34";"7";"repeat steps 1 thru 7 until no toys remain outside toybox ."
"35";"1";"pick up toys from floor ."
"35";"2";"put toys in toybox ."
"36";"1";"identify which toys are to be put away ."
"36";"2";"pick up toys ."
"36";"3";"place toys into their rightful containers ."
"37";"1";"find appropriate places to store toys ."
"37";"2";"pick them up ."
"37";"3";"place them in storage ."
"37";"4";"look in hard to reach places for any extras ."
"37";"5";"enjoy clean room ."
"38";"1";"clean toyas ."
"39";"1";"pick up toys ."
"39";"2";"place in toybin ."
"40";"1";"pick up toys ."
"40";"2";"place in toybin ."
"41";"1";"pick up toys ."
"41";"2";"place in toybin ."
"42";"1";"pick up toys ."
"42";"2";"place in toybox ."
"43";"1";"pick up toys ."
"43";"2";"place in toybox ."
"44";"1";"pick up toys ."
"44";"2";"place in toybox ."
"45";"1";"pick up toys ."
"45";"2";"place in toybox ."
"46";"1";"open toy box ."
"46";"2";"pick up toys and put them in the box ."
"46";"3";"close the lid of the toybox ."
"47";"1";"assess mess ."
"47";"2";"gather culprets ."
"47";"3";"assign duties ."
"47";"4";"supervise task ."
"47";"5";"clean up ."
"47";"6";"vacuum ."
"47";"7";"sanitize ."
"48";"1";"assess mess ."
"48";"2";"gather culprets ."
"48";"3";"assign duties ."
"48";"4";"supervise task ."
"48";"5";"clean up ."
"48";"6";"vacuum ."
"48";"7";"sanitize ."
"49";"1";"assess mess ."
"49";"2";"gather culprets ."
"49";"3";"assign duties ."
"49";"4";"supervise task ."
"49";"5";"clean up ."
"49";"6";"vacuum ."
"49";"7";"sanitize ."
"50";"1";"locate toys ."
"50";"2";"pick up all toys ."
"50";"3";"place some toys in basket or toy box ."
"50";"4";"place remaining toys on shelves or in corner ."
"51";"1";"locate toys ."
"51";"2";"pick up all toys ."
"51";"3";"place some toys in basket or toy box ."
"51";"4";"place remaining toys on shelves or in corner ."
"52";"1";"pick up toy ."
"52";"2";"put in bin ."
"52";"3";"repeat steps 1 and 2 ."
"53";"1";"pick up toy ."
"53";"2";"put in bin ."
"53";"3";"repeat steps 1 and 2 ."
"54";"1";"pick up toy ."
"54";"2";"put in bin ."
"54";"3";"repeat steps 1 and 2 ."
"55";"1";"pick up one toy ."
"55";"2";"put it where it belongs ."
"55";"3";"repeat steps 1 and 2 ."
"55";"4";"done when no more toys ."
"56";"1";"pick up one toy ."
"56";"2";"put it where it belongs ."
"56";"3";"repeat steps 1 and 2 ."
"56";"4";"done when no more toys ."
"57";"1";"pick up one toy ."
"57";"2";"put it where it belongs ."
"57";"3";"repeat steps 1 and 2 ."
"57";"4";"done when no more toys ."
"58";"1";"pick up toys ."
"58";"2";"put in box ."
"58";"3";"close box lid ."
"59";"1";"bend down ."
"59";"2";"pick up toys ."
"59";"3";"gather them up ."
"59";"4";"dump them in the toy bin ."
"60";"1";"pick up toys ."
"60";"2";"put in toy box ."
"61";"1";"scan the toys on the floor ."
"61";"2";"decide what piles to make ."
"61";"3";"pick up a toy ."
"61";"4";"place it in the right pile ."
"61";"5";"repeat unitl all toys are sorted ."
"61";"6";"put away each pile where it belongs ."
"62";"1";"scan the toys on the floor ."
"62";"2";"decide what piles to make ."
"62";"3";"pick up a toy ."
"62";"4";"place it in the right pile ."
"62";"5";"repeat unitl all toys are sorted ."
"62";"6";"put away each pile where it belongs ."
"63";"1";"scan the toys on the floor ."
"63";"2";"decide what piles to make ."
"63";"3";"pick up a toy ."
"63";"4";"place it in the right pile ."
"63";"5";"repeat unitl all toys are sorted ."
"63";"6";"put away each pile where it belongs ."
