"24";"2";"find the requested drink ."
"24";"3";"prepare the drink for serving ."
"24";"4";"offer the drink to the person who requested it ."
"25";"1";"prepare the drink ."
"25";"2";"find a napkin ."
"25";"3";"serve the drink ."
"26";"1";"prepare the drink ."
"26";"2";"find a napkin ."
"26";"3";"serve the drink ."
"27";"1";"pour drink in glass ."
"27";"2";"take it to whoever is to be served ."
"28";"1";"pour drink in glass ."
"28";"2";"take it to whoever is to be served ."
"29";"1";"pour drink in glass ."
"29";"2";"take it to whoever is to be served ."
"30";"1";"pour drink in glass ."
"30";"2";"take it to whoever is to be served ."
"31";"1";"pour drink in glass ."
"31";"2";"take it to whoever is to be served ."
"32";"1";"pour drink in glass ."
"32";"2";"take it to whoever is to be served ."
"33";"1";"get a clean glass ."
"33";"2";"get a beverage in a container ."
"33";"3";"open beverage container ."
"33";"4";"pour contents of beverage container into glass ."
"33";"5";"pick up glass ."
"33";"6";"deliver glass to person ."
"34";"1";"get a clean glass ."
"34";"2";"get a beverage in a container ."
"34";"3";"open beverage container ."
"34";"4";"pour contents of beverage container into glass ."
"34";"5";"pick up glass ."
"34";"6";"deliver glass to person ."
"35";"1";"get a clean glass ."
"35";"2";"get a beverage in a container ."
"35";"3";"open beverage container ."
"35";"4";"pour contents of beverage container into glass ."
"35";"5";"pick up glass ."
"35";"6";"deliver glass to person ."
"36";"1";"get a clean glass ."
"36";"2";"get a beverage in a container ."
"36";"3";"open beverage container ."
"36";"4";"pour contents of beverage container into glass ."
"36";"5";"pick up glass ."
"36";"6";"deliver glass to person ."
"37";"1";"get a clean glass ."
"37";"2";"get a beverage in a container ."
"37";"3";"open beverage container ."
"37";"4";"pour contents of beverage container into glass ."
"37";"5";"pick up glass ."
"37";"6";"deliver glass to person ."
"38";"1";"get a clean glass ."
"38";"2";"get a beverage in a container ."
"38";"3";"open beverage container ."
"38";"4";"pour contents of beverage container into glass ."
"38";"5";"pick up glass ."
"38";"6";"deliver glass to person ."
"39";"1";"get a clean glass ."
"39";"2";"get a beverage in a container ."
"39";"3";"open beverage container ."
"39";"4";"pour contents of beverage container into glass ."
"39";"5";"pick up glass ."
"39";"6";"deliver glass to person ."
"40";"1";"get a clean glass ."
"40";"2";"get a beverage in a container ."
"40";"3";"open beverage container ."
"40";"4";"pour contents of beverage container into glass ."
"40";"5";"pick up glass ."
"40";"6";"deliver glass to person ."
"41";"1";"pour drink into glass ."
"41";"2";"take glass to person ."
"42";"1";"pour drink into glass ."
"42";"2";"take glass to person ."
"43";"1";"give drink to patron ."
"44";"1";"give drink to patron ."
"45";"1";"selecting drink ."
"45";"2";"finding glass ."
"45";"3";"pooring  drink into glass ."
"46";"1";"ask guest what they would prefer ."
"46";"2";"go to kitchen ."
"46";"3";"get a glass ."
"46";"4";"prepare requested drink ."
"46";"5";"pour drink into glass ."
"46";"6";"put glass on a tray ."
"46";"7";"bring drink to guest ."
"47";"1";"ask guest what they would prefer ."
"47";"2";"go to kitchen ."
"47";"3";"get a glass ."
"47";"4";"prepare requested drink ."
"47";"5";"pour drink into glass ."
"47";"6";"put glass on a tray ."
"47";"7";"bring drink to guest ."
"48";"1";"get a glass ."
"48";"2";"add ice to glass ."
"48";"3";"add drink to glass ."
"48";"4";"give drink to person ."
"49";"1";"get drink ."
"49";"2";"get cup/glass ."
"49";"3";"pour drink into cup/glass ."
"50";"1";"take order ."
"50";"2";"research recipe ."
"50";"3";"secure ingredients ."
"50";"4";"mix ingredients ."
"51";"1";"take order ."
"51";"2";"research recipe ."
"51";"3";"secure ingredients ."
"51";"4";"mix ingredients ."
"51";"5";"pour ingredients in vessel ."
"51";"6";"serve drink ."
"52";"1";"get glass ."
"52";"2";"select drink ."
"52";"3";"pour drink ."
"52";"4";"serve drink ."
"53";"1";"open bottle ."
"53";"2";"pour drink into glass ."
"53";"3";"serve glass ."
"54";"1";"open bottle ."
"54";"2";"pour drink into glass ."
"54";"3";"serve glass ."
"55";"1";"open bottle ."
"55";"2";"pour drink into glass ."
"55";"3";"serve glass ."
"56";"1";"open bottle ."
"56";"2";"pour drink into glass ."
"56";"3";"serve glass ."
"57";"1";"get a glass ."
"57";"2";"go to fridge ."
"57";"3";"pour water into glass ."
"57";"4";"serve drink ."
"58";"1";"get a glass ."
"58";"2";"go to fridge ."
"58";"3";"pour water into glass ."
"58";"4";"serve drink ."
"59";"1";"get a glass ."
"59";"2";"go to fridge ."
"59";"3";"pour water into glass ."
"59";"4";"serve drink ."
"60";"1";"get glass ."
"60";"2";"get drink from fridge ."
"60";"3";"pour drink ."
"60";"4";"put drink away in fridge ."
"60";"5";"drink ."
"61";"1";"get glass ."
"61";"2";"get drink from fridge ."
"61";"3";"pour drink ."
"61";"4";"put drink away in fridge ."
"61";"5";"drink ."
"62";"1";"take order ."
"62";"2";"go to the kitchen ."
"62";"3";"get glass ."
"62";"4";"get drink ."
"62";"5";"put drink in glass ."
"62";"6";"bring it out ."
"62";"7";"serve it to person ."
"63";"1";"get glass ."
"63";"2";"get drink from fridge ."
"63";"3";"pour drink ."
"63";"4";"put drink away in fridge ."
"63";"5";"drink ."
"64";"1";"take order ."
"64";"2";"go to the kitchen ."
"64";"3";"get glass ."
"64";"4";"get drink ."
"64";"5";"put drink in glass ."
"64";"6";"bring it out ."
"64";"7";"serve it to person ."
"65";"1";"take order ."
"65";"2";"go to the kitchen ."
"65";"3";"get glass ."
"65";"4";"get drink ."
"65";"5";"put drink in glass ."
"65";"6";"bring it out ."
"65";"7";"serve it to person ."
"66";"1";"get glass ."
"66";"2";"get drink from fridge ."
"66";"3";"pour drink ."
"66";"4";"put drink away in fridge ."
"66";"5";"drink ."
"67";"1";"take order ."
"67";"2";"go to the kitchen ."
"67";"3";"get glass ."
"67";"4";"get drink ."
"67";"5";"put drink in glass ."
"67";"6";"bring it out ."
"67";"7";"serve it to person ."
"68";"1";"get glass ."
"68";"2";"get drink from fridge ."
"68";"3";"pour drink ."
"68";"4";"put drink away in fridge ."
"68";"5";"drink ."
"69";"1";"take order ."
"69";"2";"go to the kitchen ."
"69";"3";"get glass ."
"69";"4";"get drink ."
"69";"5";"put drink in glass ."
"69";"6";"bring it out ."
"69";"7";"serve it to person ."
"70";"1";"take order ."
"70";"2";"make drink ."
"70";"3";"serve drink ."
"71";"1";"take order ."
"71";"2";"make drink ."
"71";"3";"serve drink ."
"72";"1";"take order ."
"72";"2";"make drink ."
"72";"3";"serve drink ."
"73";"1";"place drink on tray ."
"73";"2";"pick up tray with drink ."
"73";"3";"walk over to the person being served ."
"73";"4";"ask the person to take the drink from the tray ."
"73";"5";"ask the person to take a napkin from the tray ."
"73";"6";"walk away from the person ."
"74";"1";"take drink ."
"74";"2";"get glasses ."
"74";"3";"pour drink in glass ."
"74";"4";"bring glass to person ."
"75";"1";"open refrigerator ."
"75";"2";"find drink ."
"75";"3";"remove drink from refrigerator ."
"75";"4";"pour drink into glass(es) ."
"75";"5";"disperse drink(s) ."
