"33";"2";"lift garbage bag out of can ."
"33";"3";"tie garbage bag shut ."
"33";"4";"replace lid on can ."
"33";"5";"take trash to the curb ."
"34";"1";"tie and knot garbage bag ."
"34";"2";"remove bag from garbage can ."
"34";"3";"carry out to the outdoor garbage disposal ."
"35";"1";"tie and knot garbage bag ."
"35";"2";"remove bag from garbage can ."
"35";"3";"carry out to the outdoor garbage disposal ."
"36";"1";"tie and knot garbage bag ."
"36";"2";"remove bag from garbage can ."
"36";"3";"carry out to the outdoor garbage disposal ."
"37";"1";"pull top edges of full bag away from garbage can ."
"37";"2";"bring top edges together and tie in a double knot to seal ."
"37";"3";"lift bag out of garbage can ."
"37";"4";"bring bag to curb ."
"37";"5";"put a new garbage bag in the garbage can ."
"38";"1";"pull top edges of full bag away from garbage can ."
"38";"2";"bring top edges together and tie in a double knot to seal ."
"38";"3";"lift bag out of garbage can ."
"38";"4";"bring bag to curb ."
"38";"5";"put a new garbage bag in the garbage can ."
"39";"1";"pull top edges of full bag away from garbage can ."
"39";"2";"bring top edges together and tie in a double knot to seal ."
"39";"3";"lift bag out of garbage can ."
"39";"4";"bring bag to curb ."
"39";"5";"put a new garbage bag in the garbage can ."
"40";"1";"take the thrash bin ."
"40";"2";"then take bag ."
"40";"3";"take the bin put the thrash in the bag ."
"40";"4";"close the bag ."
"40";"5";"put the bag in the garbage can ."
"41";"1";"take the thrash bin ."
"41";"2";"then take bag ."
"41";"3";"take the bin put the thrash in the bag ."
"41";"4";"close the bag ."
"41";"5";"put the bag in the garbage can ."
"42";"1";"take the thrash bin ."
"42";"2";"then take bag ."
"42";"3";"take the bin put the thrash in the bag ."
"42";"4";"close the bag ."
"42";"5";"put the bag in the garbage can ."
"43";"1";"take out trash bag ."
"43";"2";"put it in garbage bag ."
"43";"3";"put it out on the front drive ."
"43";"4";"put a new garbage bag into the can ."
