"33";"4";"bring meal to table ."
"34";"1";"prepare the meal ."
"34";"2";"set the table ."
"34";"3";"transfer meal to serving dishes ."
"34";"4";"call guests or family to sit ."
"34";"5";"place serving dishes on table ."
"34";"6";"say grace if observed ."
"34";"7";"chow down! ."
"35";"1";"put plates on table ."
"35";"2";"put spoon knife and fork on table ."
"35";"3";"put glass on table ."
"35";"4";"bring cooked dishes to table ."
"35";"5";"call people for dinner ."
"35";"6";"everyone serves from cooked dishes ."
"36";"1";"pick up plate ."
"36";"2";"put plate on table ."
"36";"3";"ask if they want gravy ."
"37";"1";"cook meal ."
"37";"2";"set table ."
"37";"3";"bring food to table ."
"38";"1";"cook the meal ."
"38";"2";"set the table ."
"38";"3";"call the diners to dinner ."
"38";"4";"place the food items on the table ."
"39";"1";"make a meal ."
"39";"2";"set the dinner table ."
"39";"3";"place the food on the dinner table ."
"39";"4";"call the people to dinner ."
"39";"5";"have them dish the food onto their plates ."
"40";"1";"make a meal ."
"40";"2";"set the dinner table ."
"40";"3";"place the food on the dinner table ."
"41";"1";"make a meal ."
"42";"1";"call the people to dinner ."
"43";"1";"set the dinner table ."
"43";"2";"place the food on the dinner table ."
"43";"3";"call the people to dinner ."
"43";"4";"have them dish the food onto their plates ."
"44";"1";"have them dish the food onto their plates ."
"45";"1";"make a meal ."
"45";"2";"set the dinner table ."
"45";"3";"place the food on the dinner table ."
"45";"4";"call the people to dinner ."
"45";"5";"have them dish the food onto their plates ."
"46";"1";"make a meal ."
"46";"2";"set the dinner table ."
"46";"3";"place the food on the dinner table ."
"46";"4";"call the people to dinner ."
"46";"5";"have them dish the food onto their plates ."
"47";"1";"make a meal ."
"47";"2";"set the dinner table ."
"47";"3";"place the food on the dinner table ."
"47";"4";"call the people to dinner ."
"47";"5";"have them dish the food onto their plates ."
"48";"1";"cooking the food ."
"49";"1";"set the table ."
"49";"2";"put food no a serving platter ."
"49";"3";"bring serving platter to the table ."
"50";"1";"set the table ."
"50";"2";"put food no a serving platter ."
"50";"3";"bring serving platter to the table ."
"51";"1";"set the table ."
"51";"2";"put food no a serving platter ."
"51";"3";"bring serving platter to the table ."
"52";"1";"get food ."
"52";"2";"put food on plate ."
"52";"3";"take plate to table ."
"52";"4";"place plate in front of person ."
"53";"1";"get food ."
"53";"2";"put food on plate ."
"53";"3";"take plate to table ."
"53";"4";"place plate in front of person ."
"54";"1";"get appropriate dishes ."
"54";"2";"fill dishes with food ."
"54";"3";"place filled dishes in front of individual ."
"55";"1";"get appropriate dishes ."
"55";"2";"fill dishes with food ."
"55";"3";"place filled dishes in front of individual ."
"56";"1";"get food ."
"56";"2";"put food on plate ."
"56";"3";"take plate to table ."
"56";"4";"place plate in front of person ."
"57";"1";"get appropriate dishes ."
"57";"2";"fill dishes with food ."
"57";"3";"place filled dishes in front of individual ."
"58";"1";"get food ."
"58";"2";"put food on plate ."
"58";"3";"take plate to table ."
"58";"4";"place plate in front of person ."
"59";"1";"get appropriate dishes ."
"59";"2";"fill dishes with food ."
"59";"3";"place filled dishes in front of individual ."
"60";"1";"prepare meal ."
"60";"2";"serve appetizers ."
"60";"3";"serve salad ."
"60";"4";"serve main course ."
"60";"5";"serve dessert ."
"60";"6";"serve coffee ."
"61";"1";"prepare meal ."
"61";"2";"serve appetizers ."
"61";"3";"serve salad ."
"61";"4";"serve main course ."
"61";"5";"serve dessert ."
"61";"6";"serve coffee ."
"62";"1";"prepare meal ."
"62";"2";"serve appetizers ."
"62";"3";"serve salad ."
"62";"4";"serve main course ."
"62";"5";"serve dessert ."
"62";"6";"serve coffee ."
"63";"1";"place food on plates ."
"63";"2";"bring plates to table ."
