"55";"2";"put slice of bread in toaster ."
"55";"3";"toast bread ."
"55";"4";"butter bread ."
"55";"5";"eat toast ."
"56";"1";"get bread ."
"56";"2";"put slice of bread in toaster ."
"56";"3";"toast bread ."
"56";"4";"butter bread ."
"56";"5";"eat toast ."
"57";"1";"take food ."
"57";"2";"cook food ."
"58";"1";"break eggs into pan ."
"58";"2";"scramble eggs until cooked ."
"58";"3";"serve scrambled eggs ."
